,Time,DE_load,DK_load,HU_load,IT_load,NL_load,PO_load,SE_load,SP_load,UK_load,SP_green_energy,SP_surplus,UK_green_energy,UK_surplus,DE_green_energy,DE_surplus,DK_green_energy,DK_surplus,HU_green_energy,HU_surplus,SE_green_energy,SE_surplus,IT_green_energy,IT_surplus,PO_green_energy,PO_surplus,NL_green_energy,NL_surplus,label
4666,2022-07-14 10:00:00+00:00,65250.0,3941.0,5291.25,44484.0,9547.25,21653.0,13086.0,36819.0,24825.5,14721.0,-22098.0,936.0,-23889.5,47079.5,-18170.5,4508.0,567.0,1889.75,-3401.5,12866.0,-220.0,16711.0,-27773.0,9313.0,-12340.0,626.5,-8920.75,3
4667,2022-07-14 11:00:00+00:00,64550.25,3880.0,5346.75,44801.0,9520.25,21969.0,13158.0,37620.0,24637.0,15158.0,-22462.0,5412.0,-19225.0,48242.5,-16307.75,4793.0,913.0,1804.0,-3542.75,12874.0,-284.0,16697.0,-28104.0,9366.0,-12603.0,638.0,-8882.25,3
4668,2022-07-14 12:00:00+00:00,62972.25,3786.0,5399.25,45551.0,9198.0,21779.0,13235.0,37898.0,24334.5,15715.0,-22183.0,5520.666666666666,-18813.833333333336,47071.25,-15901.0,5079.0,1293.0,1647.5,-3751.75,12925.0,-310.0,16447.0,-29104.0,8809.0,-12970.0,684.0,-8514.0,3
4669,2022-07-14 13:00:00+00:00,62388.75,3744.0,5508.75,46070.0,9791.5,21499.0,13176.0,37414.0,24150.5,16018.0,-21396.0,5731.833333333334,-18418.666666666664,45220.5,-17168.25,5297.0,1553.0,1461.0,-4047.75,12896.0,-280.0,16630.0,-29440.0,7585.0,-13914.0,732.0,-9059.5,3
4670,2022-07-14 14:00:00+00:00,61448.75,3799.0,5592.5,46397.0,10278.5,21919.0,12994.0,37309.0,24410.0,16323.0,-20986.0,5796.0,-18614.0,42926.25,-18522.5,5267.0,1468.0,1168.5,-4424.0,12669.0,-325.0,15994.0,-30403.0,6578.0,-15341.0,1205.0,-9073.5,3
4671,2022-07-14 15:00:00+00:00,61463.25,3940.0,5655.0,45537.0,11146.0,21625.0,13176.0,36912.0,25807.5,16777.0,-20135.0,6165.5,-19642.0,40195.0,-21268.25,4890.0,950.0,875.0,-4780.0,12759.0,-417.0,14187.0,-31350.0,4723.0,-16902.0,1421.5,-9724.5,3
4672,2022-07-14 16:00:00+00:00,61203.0,3983.0,5725.0,44447.0,11436.0,21399.0,13181.0,36187.0,26959.5,17166.0,-19021.0,6213.5,-20746.0,36823.25,-24379.75,4678.0,695.0,560.0,-5165.0,12445.0,-736.0,12486.0,-31961.0,3546.0,-17853.0,1301.0,-10135.0,3
4673,2022-07-14 17:00:00+00:00,60378.25,3791.0,5752.5,43541.0,12138.0,21385.0,13071.0,35637.0,27759.5,16474.0,-19163.0,6196.5,-21563.0,34624.5,-25753.75,4321.0,530.0,359.75,-5392.75,12222.0,-849.0,10685.0,-32856.0,2989.0,-18396.0,1296.0,-10842.0,3
4674,2022-07-14 18:00:00+00:00,58118.5,3595.0,5726.75,42072.0,12726.25,21302.0,12577.0,34972.0,28285.0,14761.0,-20211.0,6223.5,-22061.5,32152.25,-25966.25,4140.0,545.0,293.5,-5433.25,12027.0,-550.0,9048.0,-33024.0,2744.0,-18558.0,1314.75,-11411.5,3
4675,2022-07-14 19:00:00+00:00,55002.5,3490.0,5684.75,41187.0,12884.0,20873.0,12096.0,34331.0,27936.5,12882.0,-21449.0,5852.0,-22084.5,29389.0,-25613.5,3784.0,294.0,298.25,-5386.5,11951.0,-145.0,8270.0,-32917.0,3094.0,-17779.0,1272.75,-11611.25,3
4676,2022-07-14 20:00:00+00:00,52860.5,3344.0,5377.25,38666.0,12824.5,19714.0,11803.0,33790.0,26967.0,13400.0,-20390.0,4998.0,-21969.0,26882.75,-25977.75,3690.0,346.0,319.0,-5058.25,12045.0,242.0,6762.0,-31904.0,2878.0,-16836.0,1155.25,-11669.25,4
4677,2022-07-14 21:00:00+00:00,49576.0,3196.0,5102.0,35861.0,12429.75,18352.0,11462.0,31541.0,25450.5,13309.0,-18232.0,4173.0,-21277.5,24611.25,-24964.75,3874.0,678.0,307.0,-4795.0,12222.0,760.0,5443.0,-30418.0,2510.0,-15842.0,964.75,-11465.0,4
4678,2022-07-14 22:00:00+00:00,47166.75,3033.0,4740.0,33090.0,11754.75,17060.0,10854.0,30415.0,23099.0,13052.0,-17363.0,3651.5,-19447.5,23082.75,-24084.0,3794.0,761.0,335.5,-4404.5,11955.0,1101.0,4962.0,-28128.0,2434.0,-14626.0,895.0,-10859.75,4
4679,2022-07-14 23:00:00+00:00,45143.0,2868.0,4481.0,31161.0,11177.0,16520.0,10381.0,28563.0,21377.0,12693.0,-15870.0,4019.4285714285716,-17357.571428571428,22033.75,-23109.25,3737.0,869.0,289.25,-4191.75,11854.0,1473.0,4122.0,-27039.0,2616.0,-13904.0,848.0,-10329.0,4
4680,2022-07-15 00:00:00+00:00,44026.25,2797.0,4316.0,30029.0,10942.5,16121.0,10365.0,27214.0,20450.5,12229.0,-14985.0,4469.857142857143,-15980.642857142857,21192.5,-22833.75,3729.0,932.0,260.0,-4056.0,11673.0,1308.0,3945.0,-26084.0,2603.0,-13518.0,835.25,-10107.25,4
4681,2022-07-15 01:00:00+00:00,44201.0,2759.0,4257.75,29347.0,10794.75,16045.0,10360.0,26351.0,19733.0,11876.0,-14475.0,4531.785714285714,-15201.214285714286,21058.25,-23142.75,3576.0,817.0,239.75,-4018.0,11664.0,1304.0,3910.0,-25437.0,2828.0,-13217.0,930.0,-9864.75,4
4682,2022-07-15 02:00:00+00:00,45063.75,2712.0,4289.5,29252.0,10764.5,15899.0,10183.0,25981.0,19291.5,11355.0,-14626.0,4323.714285714286,-14967.785714285714,20527.75,-24536.0,3332.0,620.0,259.25,-4030.25,11552.0,1369.0,3886.0,-25366.0,3180.0,-12719.0,831.75,-9932.75,4
4683,2022-07-15 03:00:00+00:00,46616.75,2808.0,4432.75,30142.0,10838.75,16126.0,10212.0,26051.0,19115.0,11906.0,-14145.0,4427.142857142857,-14687.857142857143,20129.5,-26487.25,3108.0,300.0,314.75,-4118.0,11627.0,1415.0,4016.0,-26126.0,3543.0,-12583.0,693.5,-10145.25,3
4684,2022-07-15 04:00:00+00:00,52278.75,2990.0,4933.5,33173.0,11025.0,17975.0,11515.0,27522.0,19746.0,12048.0,-15474.0,4602.071428571428,-15143.928571428572,22043.25,-30235.5,3802.0,812.0,420.25,-4513.25,11978.0,463.0,4940.0,-28233.0,3767.0,-14208.0,592.75,-10432.25,3
4685,2022-07-15 05:00:00+00:00,57041.0,3326.0,5252.75,37981.0,11252.5,19747.0,12267.0,29190.0,22651.5,11943.0,-17247.0,5136.5,-17515.0,28830.0,-28211.0,4092.0,766.0,517.75,-4735.0,11962.0,-305.0,8363.0,-29618.0,4812.0,-14935.0,613.25,-10639.25,3
4686,2022-07-15 06:00:00+00:00,60715.25,3578.0,5359.75,42476.0,11127.25,20841.0,12671.0,30743.0,25315.0,12368.0,-18375.0,6010.0,-19305.0,33826.5,-26888.75,4344.0,766.0,699.75,-4660.0,12026.0,-645.0,12657.0,-29819.0,6789.0,-14052.0,557.0,-10570.25,3
4687,2022-07-15 07:00:00+00:00,62195.0,3672.0,5420.0,44439.0,10661.5,20926.0,12401.0,32543.0,26319.5,14672.0,-17871.0,6067.5,-20252.0,39076.5,-23118.5,4671.0,999.0,878.0,-4542.0,12034.0,-367.0,14320.0,-30119.0,8135.0,-12791.0,483.0,-10178.5,3
4688,2022-07-15 08:00:00+00:00,63743.5,3717.0,5440.75,45161.0,10118.25,20662.0,12727.0,34133.0,26050.5,17263.0,-16870.0,6066.5,-19984.0,42651.25,-21092.25,4826.0,1109.0,1032.0,-4408.75,12466.0,-261.0,15119.0,-30042.0,9099.0,-11563.0,529.75,-9588.5,3
4689,2022-07-15 09:00:00+00:00,64642.25,3714.0,5437.5,45626.0,9757.25,21095.0,12922.0,35360.0,25089.5,18233.0,-17127.0,5789.5,-19300.0,44430.0,-20212.25,4865.0,1151.0,1149.75,-4287.75,12686.0,-236.0,16184.0,-29442.0,9492.0,-11603.0,745.0,-9012.25,3
4690,2022-07-15 10:00:00+00:00,64497.0,3644.0,5361.0,44924.0,9462.5,21302.0,12900.0,36512.0,24707.0,17978.0,-18534.0,5725.0,-18982.0,45412.75,-19084.25,4915.0,1271.0,1300.0,-4061.0,12888.0,-12.0,16380.0,-28544.0,9881.0,-11421.0,788.0,-8674.5,3
4691,2022-07-15 11:00:00+00:00,63047.25,3647.0,5233.0,45145.0,9561.25,20955.0,12777.0,37492.0,24664.0,17151.0,-20341.0,6269.0,-18395.0,46181.0,-16866.25,4816.0,1169.0,1434.0,-3799.0,12953.0,176.0,16334.0,-28811.0,9942.0,-11013.0,719.75,-8841.5,3
4692,2022-07-15 12:00:00+00:00,61276.0,3534.0,5087.5,45865.0,9852.5,20573.0,12632.0,37700.0,24343.0,17347.0,-20353.0,6533.5,-17809.5,45391.5,-15884.5,4784.0,1250.0,1459.5,-3628.0,13051.0,419.0,16474.0,-29391.0,9950.0,-10623.0,758.25,-9094.25,3
4693,2022-07-15 13:00:00+00:00,59631.25,3557.0,5056.5,45736.0,9990.5,20645.0,12408.0,37117.0,23952.5,16855.0,-20262.0,6885.4,-17067.1,43070.0,-16561.25,4414.0,857.0,1339.75,-3716.75,12975.0,567.0,15912.0,-29824.0,9520.0,-11125.0,856.0,-9134.5,3
4694,2022-07-15 14:00:00+00:00,58515.25,3529.0,5147.75,45784.0,10058.0,20510.0,12368.0,36987.0,23626.0,16735.0,-20252.0,7310.8,-16315.2,39561.25,-18954.0,4407.0,878.0,1156.5,-3991.25,12950.0,582.0,14954.0,-30830.0,8606.0,-11904.0,904.0,-9154.0,3
4695,2022-07-15 15:00:00+00:00,57501.75,3631.0,5199.0,45330.0,10594.25,20521.0,12779.0,36685.0,24659.5,16764.0,-19921.0,7558.7,-17100.8,34608.75,-22893.0,4087.0,456.0,822.75,-4376.25,12796.0,17.0,14067.0,-31263.0,7257.0,-13264.0,949.5,-9644.75,3
4696,2022-07-15 16:00:00+00:00,56506.5,3562.0,5209.5,44677.0,11147.25,20437.0,12935.0,35941.0,25585.5,16110.0,-19831.0,7212.1,-18373.4,29391.25,-27115.25,4024.0,462.0,482.75,-4726.75,12654.0,-281.0,12409.0,-32268.0,5611.0,-14826.0,1015.5,-10131.75,3
